"size_iter","samples","cm","acc","auc","iter"
24,120,"l1",0.583333333333333,0.5,42
24,120,"svmsig",0.625,0.657142857142857,42
24,120,"svmrad",0.625,0.657142857142857,42
24,120,"rf",0.666666666666667,0.65,42
24,120,"l2",0.583333333333333,0.635714285714286,43
24,120,"l1",0.583333333333333,0.5,43
24,120,"svmsig",0.666666666666667,0.671428571428571,43
24,120,"svmrad",0.666666666666667,0.671428571428571,43
24,120,"rf",0.583333333333333,0.521428571428571,43
24,120,"l2",0.666666666666667,0.478571428571429,44
24,120,"l1",0.583333333333333,0.5,44
24,120,"svmsig",0.541666666666667,0.485714285714286,44
24,120,"svmrad",0.541666666666667,0.485714285714286,44
24,120,"rf",0.458333333333333,0.314285714285714,44
24,120,"l2",0.541666666666667,0.564285714285714,45
24,120,"l1",0.583333333333333,0.5,45
24,120,"svmsig",0.5,0.507142857142857,45
24,120,"svmrad",0.5,0.507142857142857,45
24,120,"rf",0.458333333333333,0.457142857142857,45
24,120,"l2",0.583333333333333,0.578571428571429,46
24,120,"l1",0.583333333333333,0.5,46
24,120,"svmsig",0.625,0.457142857142857,46
24,120,"svmrad",0.625,0.457142857142857,46
24,120,"rf",0.583333333333333,0.585714285714286,46
24,120,"l2",0.583333333333333,0.5,47
24,120,"l1",0.583333333333333,0.5,47
24,120,"svmsig",0.583333333333333,0.692857142857143,47
24,120,"svmrad",0.583333333333333,0.692857142857143,47
24,120,"rf",0.458333333333333,0.564285714285714,47
24,120,"l2",0.625,0.621428571428572,48
24,120,"l1",0.5,0.514285714285714,48
24,120,"svmsig",0.541666666666667,0.6,48
24,120,"svmrad",0.541666666666667,0.6,48
24,120,"rf",0.5,0.532142857142857,48
24,120,"l2",0.625,0.5,49
24,120,"l1",0.625,0.5,49
24,120,"svmsig",0.666666666666667,0.681481481481481,49
24,120,"svmrad",0.666666666666667,0.681481481481481,49
24,120,"rf",0.666666666666667,0.540740740740741,49
24,120,"l2",0.583333333333333,0.485714285714286,50
24,120,"l1",0.583333333333333,0.5,50
24,120,"svmsig",0.5,0.457142857142857,50
24,120,"svmrad",0.5,0.457142857142857,50
24,120,"rf",0.625,0.439285714285714,50
25,119,"l2",0.773109243697479,0.995043731778426,NA
25,119,"l1",0.588235294117647,0.5,NA
25,119,"svmsig",0.857142857142857,0.98862973760933,NA
25,119,"svmrad",0.857142857142857,0.98862973760933,NA
25,119,"rf",1,1,NA
25,119,"l2",0.583333333333333,0.564285714285714,1
25,119,"l1",0.583333333333333,0.5,1
25,119,"svmsig",0.583333333333333,0.542857142857143,1
25,119,"svmrad",0.583333333333333,0.542857142857143,1
25,119,"rf",0.583333333333333,0.564285714285714,1
25,119,"l2",0.583333333333333,0.5,2
25,119,"l1",0.583333333333333,0.5,2
25,119,"svmsig",0.625,0.721428571428571,2
25,119,"svmrad",0.625,0.721428571428571,2
25,119,"rf",0.625,0.689285714285714,2
25,119,"l2",0.583333333333333,0.492857142857143,3
25,119,"l1",0.583333333333333,0.5,3
25,119,"svmsig",0.583333333333333,0.5,3
25,119,"svmrad",0.583333333333333,0.5,3
25,119,"rf",0.541666666666667,0.525,3
25,119,"l2",0.625,0.542857142857143,4
25,119,"l1",0.583333333333333,0.5,4
25,119,"svmsig",0.583333333333333,0.557142857142857,4
25,119,"svmrad",0.583333333333333,0.557142857142857,4
25,119,"rf",0.666666666666667,0.546428571428571,4
25,119,"l2",0.608695652173913,0.396825396825397,5
25,119,"l1",0.608695652173913,0.5,5
25,119,"svmsig",0.521739130434783,0.301587301587302,5
25,119,"svmrad",0.521739130434783,0.301587301587302,5
25,119,"rf",0.608695652173913,0.51984126984127,5
25,119,"l2",0.583333333333333,0.5,6
25,119,"l1",0.583333333333333,0.5,6
25,119,"svmsig",0.625,0.578571428571429,6
25,119,"svmrad",0.625,0.578571428571429,6
25,119,"rf",0.583333333333333,0.307142857142857,6
25,119,"l2",0.565217391304348,0.404761904761905,7
25,119,"l1",0.608695652173913,0.5,7
25,119,"svmsig",0.304347826086957,0.388888888888889,7
25,119,"svmrad",0.304347826086957,0.388888888888889,7
25,119,"rf",0.391304347826087,0.392857142857143,7
25,119,"l2",0.583333333333333,0.5,8
25,119,"l1",0.583333333333333,0.5,8
25,119,"svmsig",0.583333333333333,0.592857142857143,8
25,119,"svmrad",0.583333333333333,0.592857142857143,8
25,119,"rf",0.458333333333333,0.557142857142857,8
25,119,"l2",0.625,0.571428571428571,9
25,119,"l1",0.583333333333333,0.5,9
25,119,"svmsig",0.583333333333333,0.535714285714286,9
25,119,"svmrad",0.583333333333333,0.535714285714286,9
25,119,"rf",0.666666666666667,0.632142857142857,9
25,119,"l2",0.625,0.45,10
25,119,"l1",0.583333333333333,0.5,10
25,119,"svmsig",0.5,0.357142857142857,10
25,119,"svmrad",0.5,0.357142857142857,10
25,119,"rf",0.708333333333333,0.596428571428572,10
25,119,"l2",0.625,0.55,11
25,119,"l1",0.583333333333333,0.5,11
25,119,"svmsig",0.541666666666667,0.535714285714286,11
25,119,"svmrad",0.541666666666667,0.535714285714286,11
25,119,"rf",0.583333333333333,0.503571428571429,11
25,119,"l2",0.583333333333333,0.65,12
25,119,"l1",0.583333333333333,0.5,12
25,119,"svmsig",0.75,0.65,12
25,119,"svmrad",0.75,0.65,12
25,119,"rf",0.625,0.717857142857143,12
25,119,"l2",0.608695652173913,0.547619047619048,13
25,119,"l1",0.608695652173913,0.5,13
25,119,"svmsig",0.565217391304348,0.468253968253968,13
25,119,"svmrad",0.565217391304348,0.468253968253968,13
25,119,"rf",0.608695652173913,0.420634920634921,13
25,119,"l2",0.625,0.642857142857143,14
25,119,"l1",0.583333333333333,0.5,14
25,119,"svmsig",0.541666666666667,0.735714285714286,14
25,119,"svmrad",0.541666666666667,0.735714285714286,14
25,119,"rf",0.583333333333333,0.685714285714286,14
25,119,"l2",0.583333333333333,0.5,15
25,119,"l1",0.583333333333333,0.5,15
25,119,"svmsig",0.583333333333333,0.585714285714286,15
25,119,"svmrad",0.583333333333333,0.585714285714286,15
25,119,"rf",0.625,0.578571428571429,15
25,119,"l2",0.625,0.6,16
25,119,"l1",0.583333333333333,0.5,16
25,119,"svmsig",0.583333333333333,0.557142857142857,16
25,119,"svmrad",0.583333333333333,0.557142857142857,16
25,119,"rf",0.583333333333333,0.510714285714286,16
25,119,"l2",0.583333333333333,0.521428571428571,17
25,119,"l1",0.583333333333333,0.5,17
25,119,"svmsig",0.5,0.492857142857143,17
25,119,"svmrad",0.5,0.492857142857143,17
25,119,"rf",0.625,0.510714285714286,17
25,119,"l2",0.541666666666667,0.435714285714286,18
25,119,"l1",0.583333333333333,0.5,18
25,119,"svmsig",0.5,0.371428571428571,18
25,119,"svmrad",0.5,0.371428571428571,18
25,119,"rf",0.5,0.489285714285714,18
25,119,"l2",0.583333333333333,0.5,19
25,119,"l1",0.583333333333333,0.5,19
25,119,"svmsig",0.625,0.678571428571429,19
25,119,"svmrad",0.625,0.678571428571429,19
25,119,"rf",0.583333333333333,0.635714285714286,19
25,119,"l2",0.565217391304348,0.476190476190476,20
25,119,"l1",0.608695652173913,0.5,20
25,119,"svmsig",0.521739130434783,0.547619047619048,20
25,119,"svmrad",0.521739130434783,0.547619047619048,20
25,119,"rf",0.565217391304348,0.412698412698413,20
25,119,"l2",0.652173913043478,0.412698412698413,21
25,119,"l1",0.608695652173913,0.5,21
25,119,"svmsig",0.521739130434783,0.436507936507936,21
25,119,"svmrad",0.521739130434783,0.436507936507936,21
25,119,"rf",0.608695652173913,0.361111111111111,21
25,119,"l2",0.583333333333333,0.5,22
25,119,"l1",0.583333333333333,0.5,22
25,119,"svmsig",0.708333333333333,0.635714285714286,22
25,119,"svmrad",0.708333333333333,0.635714285714286,22
25,119,"rf",0.458333333333333,0.492857142857143,22
25,119,"l2",0.583333333333333,0.5,23
25,119,"l1",0.583333333333333,0.5,23
25,119,"svmsig",0.583333333333333,0.664285714285714,23
25,119,"svmrad",0.583333333333333,0.664285714285714,23
25,119,"rf",0.666666666666667,0.635714285714286,23
25,119,"l2",0.541666666666667,0.457142857142857,24
25,119,"l1",0.583333333333333,0.5,24
25,119,"svmsig",0.458333333333333,0.507142857142857,24
25,119,"svmrad",0.458333333333333,0.507142857142857,24
25,119,"rf",0.5,0.403571428571429,24
25,119,"l2",0.625,0.457142857142857,25
25,119,"l1",0.583333333333333,0.5,25
25,119,"svmsig",0.458333333333333,0.442857142857143,25
25,119,"svmrad",0.458333333333333,0.442857142857143,25
25,119,"rf",0.666666666666667,0.607142857142857,25
25,119,"l2",0.583333333333333,0.521428571428571,26
25,119,"l1",0.583333333333333,0.5,26
25,119,"svmsig",0.625,0.6,26
25,119,"svmrad",0.625,0.6,26
25,119,"rf",0.541666666666667,0.482142857142857,26
25,119,"l2",0.541666666666667,0.257142857142857,27
25,119,"l1",0.583333333333333,0.5,27
25,119,"svmsig",0.333333333333333,0.228571428571429,27
25,119,"svmrad",0.333333333333333,0.228571428571429,27
25,119,"rf",0.5,0.378571428571429,27
25,119,"l2",0.666666666666667,0.557142857142857,28
25,119,"l1",0.583333333333333,0.5,28
25,119,"svmsig",0.625,0.457142857142857,28
25,119,"svmrad",0.625,0.457142857142857,28
25,119,"rf",0.5,0.439285714285714,28
25,119,"l2",0.608695652173913,0.579365079365079,29
25,119,"l1",0.608695652173913,0.5,29
25,119,"svmsig",0.652173913043478,0.619047619047619,29
25,119,"svmrad",0.652173913043478,0.619047619047619,29
25,119,"rf",0.565217391304348,0.579365079365079,29
25,119,"l2",0.583333333333333,0.571428571428572,30
25,119,"l1",0.583333333333333,0.5,30
25,119,"svmsig",0.625,0.571428571428571,30
25,119,"svmrad",0.625,0.571428571428571,30
25,119,"rf",0.666666666666667,0.664285714285714,30
25,119,"l2",0.583333333333333,0.5,31
25,119,"l1",0.583333333333333,0.5,31
25,119,"svmsig",0.708333333333333,0.814285714285714,31
25,119,"svmrad",0.708333333333333,0.814285714285714,31
25,119,"rf",0.625,0.657142857142857,31
25,119,"l2",0.608695652173913,0.523809523809524,32
25,119,"l1",0.608695652173913,0.5,32
25,119,"svmsig",0.521739130434783,0.5,32
25,119,"svmrad",0.521739130434783,0.5,32
25,119,"rf",0.478260869565217,0.444444444444444,32
25,119,"l2",0.583333333333333,0.5,33
25,119,"l1",0.583333333333333,0.5,33
25,119,"svmsig",0.541666666666667,0.478571428571429,33
25,119,"svmrad",0.541666666666667,0.478571428571429,33
25,119,"rf",0.666666666666667,0.617857142857143,33
25,119,"l2",0.583333333333333,0.557142857142857,34
25,119,"l1",0.583333333333333,0.5,34
25,119,"svmsig",0.625,0.592857142857143,34
25,119,"svmrad",0.625,0.592857142857143,34
25,119,"rf",0.625,0.421428571428571,34
25,119,"l2",0.583333333333333,0.228571428571429,35
25,119,"l1",0.583333333333333,0.5,35
25,119,"svmsig",0.416666666666667,0.307142857142857,35
25,119,"svmrad",0.416666666666667,0.307142857142857,35
25,119,"rf",0.583333333333333,0.382142857142857,35
25,119,"l2",0.666666666666667,0.542857142857143,36
25,119,"l1",0.583333333333333,0.364285714285714,36
25,119,"svmsig",0.666666666666667,0.55,36
25,119,"svmrad",0.666666666666667,0.55,36
25,119,"rf",0.625,0.564285714285714,36
25,119,"l2",0.458333333333333,0.271428571428571,37
25,119,"l1",0.583333333333333,0.5,37
25,119,"svmsig",0.375,0.25,37
25,119,"svmrad",0.375,0.25,37
25,119,"rf",0.416666666666667,0.242857142857143,37
25,119,"l2",0.583333333333333,0.5,38
25,119,"l1",0.583333333333333,0.5,38
25,119,"svmsig",0.5,0.714285714285714,38
25,119,"svmrad",0.5,0.714285714285714,38
25,119,"rf",0.666666666666667,0.732142857142857,38
25,119,"l2",0.521739130434783,0.547619047619048,39
25,119,"l1",0.608695652173913,0.5,39
25,119,"svmsig",0.608695652173913,0.53968253968254,39
25,119,"svmrad",0.608695652173913,0.53968253968254,39
25,119,"rf",0.391304347826087,0.468253968253968,39
25,119,"l2",0.583333333333333,0.778571428571429,40
25,119,"l1",0.583333333333333,0.5,40
25,119,"svmsig",0.625,0.728571428571429,40
25,119,"svmrad",0.625,0.728571428571429,40
25,119,"rf",0.625,0.75,40
25,119,"l2",0.541666666666667,0.407142857142857,41
25,119,"l1",0.583333333333333,0.5,41
25,119,"svmsig",0.416666666666667,0.407142857142857,41
25,119,"svmrad",0.416666666666667,0.407142857142857,41
25,119,"rf",0.5,0.464285714285714,41
25,119,"l2",0.583333333333333,0.671428571428571,42
25,119,"l1",0.541666666666667,0.335714285714286,42
25,119,"svmsig",0.625,0.7,42
25,119,"svmrad",0.625,0.7,42
25,119,"rf",0.666666666666667,0.542857142857143,42
25,119,"l2",0.608695652173913,0.5,43
25,119,"l1",0.608695652173913,0.5,43
25,119,"svmsig",0.565217391304348,0.571428571428571,43
25,119,"svmrad",0.565217391304348,0.571428571428571,43
25,119,"rf",0.565217391304348,0.662698412698413,43
25,119,"l2",0.583333333333333,0.5,44
25,119,"l1",0.541666666666667,0.442857142857143,44
25,119,"svmsig",0.541666666666667,0.6,44
25,119,"svmrad",0.541666666666667,0.6,44
25,119,"rf",0.625,0.607142857142857,44
25,119,"l2",0.625,0.528571428571429,45
25,119,"l1",0.583333333333333,0.5,45
25,119,"svmsig",0.583333333333333,0.607142857142857,45
25,119,"svmrad",0.583333333333333,0.607142857142857,45
25,119,"rf",0.625,0.578571428571429,45
25,119,"l2",0.583333333333333,0.5,46
25,119,"l1",0.583333333333333,0.5,46
25,119,"svmsig",0.583333333333333,0.721428571428572,46
25,119,"svmrad",0.583333333333333,0.721428571428572,46
25,119,"rf",0.625,0.678571428571429,46
25,119,"l2",0.583333333333333,0.628571428571429,47
25,119,"l1",0.583333333333333,0.5,47
25,119,"svmsig",0.541666666666667,0.542857142857143,47
25,119,"svmrad",0.541666666666667,0.542857142857143,47
25,119,"rf",0.541666666666667,0.557142857142857,47
25,119,"l2",0.652173913043478,0.595238095238095,48
25,119,"l1",0.608695652173913,0.5,48
25,119,"svmsig",0.565217391304348,0.571428571428571,48
25,119,"svmrad",0.565217391304348,0.571428571428571,48
25,119,"rf",0.608695652173913,0.543650793650794,48
25,119,"l2",0.583333333333333,0.671428571428571,49
25,119,"l1",0.583333333333333,0.5,49
25,119,"svmsig",0.625,0.585714285714286,49
25,119,"svmrad",0.625,0.585714285714286,49
25,119,"rf",0.625,0.492857142857143,49
25,119,"l2",0.583333333333333,0.642857142857143,50
25,119,"l1",0.583333333333333,0.5,50
25,119,"svmsig",0.625,0.664285714285714,50
25,119,"svmrad",0.625,0.664285714285714,50
25,119,"rf",0.583333333333333,0.660714285714286,50
26,118,"l2",0.864406779661017,0.995563442768412,NA
26,118,"l1",0.932203389830508,0.992014196983141,NA
26,118,"svmsig",0.796610169491525,0.982549541555753,NA
26,118,"svmrad",0.796610169491525,0.982549541555753,NA
26,118,"rf",1,1,NA
26,118,"l2",0.478260869565217,0.484615384615385,1
26,118,"l1",0.565217391304348,0.569230769230769,1
26,118,"svmsig",0.521739130434783,0.507692307692308,1
26,118,"svmrad",0.521739130434783,0.507692307692308,1
26,118,"rf",0.478260869565217,0.438461538461538,1
26,118,"l2",0.583333333333333,0.707142857142857,2
26,118,"l1",0.583333333333333,0.5,2
26,118,"svmsig",0.625,0.6,2
26,118,"svmrad",0.625,0.6,2
26,118,"rf",0.666666666666667,0.807142857142857,2
26,118,"l2",0.583333333333333,0.5,3
26,118,"l1",0.583333333333333,0.5,3
26,118,"svmsig",0.583333333333333,0.671428571428571,3
26,118,"svmrad",0.583333333333333,0.671428571428571,3
26,118,"rf",0.625,0.632142857142857,3
26,118,"l2",0.583333333333333,0.5,4
26,118,"l1",0.541666666666667,0.335714285714286,4
26,118,"svmsig",0.541666666666667,0.464285714285714,4
26,118,"svmrad",0.541666666666667,0.464285714285714,4
26,118,"rf",0.541666666666667,0.521428571428571,4
26,118,"l2",0.478260869565217,0.349206349206349,5
26,118,"l1",0.608695652173913,0.5,5
26,118,"svmsig",0.434782608695652,0.317460317460317,5
26,118,"svmrad",0.434782608695652,0.317460317460317,5
26,118,"rf",0.608695652173913,0.476190476190476,5
26,118,"l2",0.583333333333333,0.535714285714286,6
26,118,"l1",0.583333333333333,0.371428571428571,6
26,118,"svmsig",0.625,0.542857142857143,6
26,118,"svmrad",0.625,0.542857142857143,6
26,118,"rf",0.5,0.435714285714286,6
26,118,"l2",0.608695652173913,0.658730158730159,7
26,118,"l1",0.608695652173913,0.5,7
26,118,"svmsig",0.652173913043478,0.595238095238095,7
26,118,"svmrad",0.652173913043478,0.595238095238095,7
26,118,"rf",0.739130434782609,0.742063492063492,7
26,118,"l2",0.625,0.635714285714286,8
26,118,"l1",0.583333333333333,0.5,8
26,118,"svmsig",0.583333333333333,0.592857142857143,8
26,118,"svmrad",0.583333333333333,0.592857142857143,8
26,118,"rf",0.625,0.610714285714286,8
26,118,"l2",0.565217391304348,0.5,9
26,118,"l1",0.565217391304348,0.5,9
26,118,"svmsig",0.478260869565217,0.615384615384615,9
26,118,"svmrad",0.478260869565217,0.615384615384615,9
26,118,"rf",0.652173913043478,0.703846153846154,9
26,118,"l2",0.5,0.492857142857143,10
26,118,"l1",0.583333333333333,0.5,10
26,118,"svmsig",0.416666666666667,0.45,10
26,118,"svmrad",0.416666666666667,0.45,10
26,118,"rf",0.541666666666667,0.571428571428572,10
26,118,"l2",0.583333333333333,0.5,11
26,118,"l1",0.583333333333333,0.5,11
26,118,"svmsig",0.5,0.585714285714286,11
26,118,"svmrad",0.5,0.585714285714286,11
26,118,"rf",0.625,0.585714285714286,11
26,118,"l2",0.583333333333333,0.5,12
26,118,"l1",0.583333333333333,0.5,12
26,118,"svmsig",0.583333333333333,0.571428571428572,12
26,118,"svmrad",0.583333333333333,0.571428571428572,12
26,118,"rf",0.625,0.664285714285714,12
26,118,"l2",0.608695652173913,0.452380952380952,13
26,118,"l1",0.608695652173913,0.5,13
26,118,"svmsig",0.478260869565217,0.444444444444444,13
26,118,"svmrad",0.478260869565217,0.444444444444444,13
26,118,"rf",0.478260869565217,0.424603174603175,13
26,118,"l2",0.583333333333333,0.507142857142857,14
26,118,"l1",0.583333333333333,0.5,14
26,118,"svmsig",0.458333333333333,0.442857142857143,14
26,118,"svmrad",0.458333333333333,0.442857142857143,14
26,118,"rf",0.625,0.657142857142857,14
26,118,"l2",0.565217391304348,0.5,15
26,118,"l1",0.565217391304348,0.5,15
26,118,"svmsig",0.521739130434783,0.653846153846154,15
26,118,"svmrad",0.521739130434783,0.653846153846154,15
26,118,"rf",0.608695652173913,0.626923076923077,15
26,118,"l2",0.583333333333333,0.642857142857143,16
26,118,"l1",0.583333333333333,0.5,16
26,118,"svmsig",0.625,0.685714285714286,16
26,118,"svmrad",0.625,0.685714285714286,16
26,118,"rf",0.541666666666667,0.514285714285714,16
26,118,"l2",0.583333333333333,0.5,17
26,118,"l1",0.583333333333333,0.5,17
26,118,"svmsig",0.666666666666667,0.721428571428571,17
26,118,"svmrad",0.666666666666667,0.721428571428571,17
26,118,"rf",0.625,0.814285714285714,17
26,118,"l2",0.583333333333333,0.671428571428571,18
26,118,"l1",0.541666666666667,0.464285714285714,18
26,118,"svmsig",0.625,0.664285714285714,18
26,118,"svmrad",0.625,0.664285714285714,18
26,118,"rf",0.625,0.578571428571429,18
26,118,"l2",0.583333333333333,0.678571428571429,19
26,118,"l1",0.541666666666667,0.535714285714286,19
26,118,"svmsig",0.708333333333333,0.664285714285714,19
26,118,"svmrad",0.708333333333333,0.664285714285714,19
26,118,"rf",0.666666666666667,0.571428571428571,19
26,118,"l2",0.590909090909091,0.47008547008547,20
26,118,"l1",0.590909090909091,0.5,20
26,118,"svmsig",0.590909090909091,0.418803418803419,20
26,118,"svmrad",0.590909090909091,0.418803418803419,20
26,118,"rf",0.636363636363636,0.47008547008547,20
26,118,"l2",0.565217391304348,0.404761904761905,21
26,118,"l1",0.608695652173913,0.5,21
26,118,"svmsig",0.521739130434783,0.46031746031746,21
26,118,"svmrad",0.521739130434783,0.46031746031746,21
26,118,"rf",0.521739130434783,0.293650793650794,21
26,118,"l2",0.583333333333333,0.6,22
26,118,"l1",0.583333333333333,0.5,22
26,118,"svmsig",0.583333333333333,0.55,22
26,118,"svmrad",0.583333333333333,0.55,22
26,118,"rf",0.583333333333333,0.45,22
26,118,"l2",0.583333333333333,0.5,23
26,118,"l1",0.583333333333333,0.5,23
26,118,"svmsig",0.541666666666667,0.7,23
26,118,"svmrad",0.541666666666667,0.7,23
26,118,"rf",0.5,0.542857142857143,23
26,118,"l2",0.565217391304348,0.630769230769231,24
26,118,"l1",0.565217391304348,0.5,24
26,118,"svmsig",0.565217391304348,0.607692307692308,24
26,118,"svmrad",0.565217391304348,0.607692307692308,24
26,118,"rf",0.565217391304348,0.646153846153846,24
26,118,"l2",0.458333333333333,0.378571428571429,25
26,118,"l1",0.583333333333333,0.5,25
26,118,"svmsig",0.5,0.414285714285714,25
26,118,"svmrad",0.5,0.414285714285714,25
26,118,"rf",0.583333333333333,0.575,25
26,118,"l2",0.583333333333333,0.535714285714286,26
26,118,"l1",0.583333333333333,0.5,26
26,118,"svmsig",0.416666666666667,0.421428571428571,26
26,118,"svmrad",0.416666666666667,0.421428571428571,26
26,118,"rf",0.458333333333333,0.514285714285714,26
26,118,"l2",0.583333333333333,0.407142857142857,27
26,118,"l1",0.583333333333333,0.5,27
26,118,"svmsig",0.625,0.435714285714286,27
26,118,"svmrad",0.625,0.435714285714286,27
26,118,"rf",0.458333333333333,0.4,27
26,118,"l2",0.652173913043478,0.428571428571428,28
26,118,"l1",0.695652173913043,0.587301587301587,28
26,118,"svmsig",0.521739130434783,0.444444444444444,28
26,118,"svmrad",0.521739130434783,0.444444444444444,28
26,118,"rf",0.608695652173913,0.53968253968254,28
26,118,"l2",0.565217391304348,0.592307692307692,29
26,118,"l1",0.565217391304348,0.5,29
26,118,"svmsig",0.565217391304348,0.515384615384615,29
26,118,"svmrad",0.565217391304348,0.515384615384615,29
26,118,"rf",0.652173913043478,0.569230769230769,29
26,118,"l2",0.583333333333333,0.485714285714286,30
26,118,"l1",0.583333333333333,0.5,30
26,118,"svmsig",0.541666666666667,0.507142857142857,30
26,118,"svmrad",0.541666666666667,0.507142857142857,30
